"Date","Price","Open","High","Low","Vol.","Change %"
"03/06/2018","38,008.47","37,116.59","38,030.07","37,101.02","6.05M","2.39%"
"03/05/2018","37,119.66","36,938.44","37,361.96","36,916.77","6.00M","0.49%"
"03/02/2018","36,939.18","37,767.52","37,969.42","36,939.18","6.07M","-2.19%"
"03/01/2018","37,767.85","38,110.84","38,417.27","37,767.85","6.57M","-0.90%"
"02/28/2018","38,112.00","38,488.84","38,567.42","38,111.06","5.32M","-0.91%"
"02/27/2018","38,462.63","38,622.87","38,689.77","38,160.57","4.16M","-0.41%"
"02/26/2018","38,620.84","38,421.61","38,797.58","38,234.05","3.39M","1.00%"
"02/23/2018","38,240.09","38,650.22","38,735.44","38,089.59","3.22M","-1.05%"
"02/22/2018","38,643.99","38,971.94","38,971.94","38,429.05","3.80M","-0.84%"
"02/21/2018","38,971.94","38,666.52","38,971.94","38,609.88","3.42M","0.79%"
"02/20/2018","38,667.08","39,050.00","39,348.38","38,531.73","4.28M","-0.87%"
"02/19/2018","39,006.35","39,138.54","39,203.67","38,875.66","3.72M","-0.34%"
"02/16/2018","39,138.87","38,526.77","39,146.69","38,525.08","3.72M","1.60%"
"02/15/2018","38,522.50","38,450.93","39,047.54","38,450.93","7.60M","0.18%"
"02/14/2018","38,454.35","38,388.85","38,687.31","38,226.82","4.47M","0.17%"
"02/13/2018","38,387.29","38,293.08","38,750.55","38,111.59","2.97M","0.26%"
"02/12/2018","38,287.22","38,320.32","39,036.21","38,267.56","5.00M","-0.09%"
"02/09/2018","38,320.32","38,832.28","38,832.28","38,050.19","6.17M","-1.43%"
"02/08/2018","38,875.93","39,699.49","39,718.83","38,850.32","4.85M","-2.07%"
"02/07/2018","39,698.10","38,859.13","39,698.10","38,859.13","3.45M","2.30%"
"02/06/2018","38,806.19","39,765.07","39,765.07","38,580.17","6.68M","-2.42%"
"02/05/2018","39,769.45","39,676.24","39,770.07","39,033.25","3.17M","-0.46%"
"02/02/2018","39,951.46","40,238.27","40,306.86","39,821.09","3.33M","-0.71%"
"02/01/2018","40,238.27","40,192.01","40,519.94","39,973.57","4.65M","0.12%"
"01/31/2018","40,188.51","39,917.62","40,367.57","39,558.83","8.32M","0.66%"
"01/30/2018","39,926.42","40,492.00","40,505.22","39,701.48","4.03M","-1.42%"
"01/29/2018","40,500.12","40,759.66","40,883.64","40,423.43","2.50M","-0.70%"
"01/26/2018","40,785.87","40,431.65","40,804.76","40,399.45","2.60M","0.88%"
"01/25/2018","40,431.65","40,983.14","41,012.28","40,357.57","4.66M","-1.34%"
"01/24/2018","40,979.77","41,517.42","41,609.06","40,888.88","3.40M","-1.29%"
"01/23/2018","41,516.41","41,003.74","41,520.33","40,984.36","4.41M","1.25%"
"01/22/2018","41,002.39","39,984.48","41,002.39","39,934.77","4.59M","2.45%"
"01/19/2018","40,021.89","39,664.93","40,021.89","39,621.28","2.40M","0.90%"
"01/18/2018","39,663.92","39,543.93","39,741.15","39,434.66","3.29M","0.31%"
"01/17/2018","39,543.26","39,682.48","39,732.77","39,362.79","5.34M","-0.36%"
"01/16/2018","39,684.16","39,580.45","39,986.66","39,510.99","2.62M","0.27%"
"01/15/2018","39,579.11","39,877.86","39,878.91","39,479.20","2.66M","-0.75%"
"01/12/2018","39,877.86","39,773.47","39,916.06","39,594.24","3.61M","0.26%"
"01/11/2018","39,772.75","39,651.23","39,772.75","39,387.70","3.77M","0.31%"
"01/10/2018","39,651.23","39,868.44","39,931.29","39,400.75","2.33M","-0.55%"
"01/09/2018","39,869.56","40,105.15","40,208.09","39,662.55","3.55M","-0.58%"
"01/08/2018","40,104.03","39,997.49","40,193.23","39,861.92","4.04M","0.27%"
"01/05/2018","39,995.16","39,851.26","40,006.47","39,785.59","3.98M","0.36%"
"01/04/2018","39,850.00","39,604.40","39,898.46","39,574.80","4.36M","0.62%"
"01/03/2018","39,604.40","39,444.34","39,656.53","39,334.16","2.35M","0.41%"
"01/02/2018","39,443.57","39,313.02","39,736.12","39,287.50","2.61M","0.17%"
"12/29/2017","39,377.31","39,277.12","39,378.21","39,215.08","3.11M","0.51%"
"12/28/2017","39,178.80","39,153.18","39,269.55","39,076.50","2.42M","-0.03%"
"12/27/2017","39,190.99","39,137.21","39,273.62","39,001.76","2.70M","0.42%"
"12/22/2017","39,027.55","39,144.00","39,166.29","38,916.66","2.66M","-0.29%"
"12/21/2017","39,140.22","38,876.85","39,140.22","38,571.92","2.65M","0.76%"
"12/20/2017","38,846.60","38,977.27","39,173.94","38,766.05","4.00M","0.10%"
"12/19/2017","38,807.09","38,781.99","39,049.34","38,674.31","5.48M","0.16%"
"12/18/2017","38,744.18","38,736.79","38,813.95","38,516.73","3.58M","0.22%"
"12/15/2017","38,657.37","38,638.88","38,804.00","38,423.56","8.38M","0.11%"
"12/14/2017","38,616.19","38,311.36","38,650.21","38,185.32","11.13M","1.02%"
"12/13/2017","38,228.16","38,074.98","38,228.16","37,931.82","9.28M","0.55%"
"12/12/2017","38,018.26","37,670.29","38,070.31","37,400.91","4.80M","1.18%"
"12/11/2017","37,575.75","38,304.41","38,356.27","37,534.07","5.47M","-1.72%"
"12/08/2017","38,232.56","38,480.55","38,629.57","38,131.92","3.38M","-0.30%"
"12/07/2017","38,348.20","37,655.81","38,420.16","37,655.81","4.00M","2.01%"
"12/06/2017","37,591.53","37,596.58","37,865.48","37,444.49","4.13M","0.09%"
"12/05/2017","37,558.76","37,899.90","38,014.11","37,494.08","6.18M","-0.65%"
"12/04/2017","37,805.37","38,228.73","38,353.41","37,771.66","4.41M","-1.00%"
"12/01/2017","38,188.81","38,673.73","38,764.62","38,155.78","4.26M","-1.25%"
"11/30/2017","38,673.73","38,819.26","39,006.40","38,458.03","4.61M","-0.37%"
"11/29/2017","38,819.26","39,351.85","39,461.01","38,796.04","4.77M","-1.08%"
"11/28/2017","39,242.18","39,488.58","39,686.28","39,066.29","6.44M","-0.46%"
"11/27/2017","39,424.29","39,712.79","39,724.78","39,246.24","6.72M","-0.72%"
"11/24/2017","39,709.00","39,992.98","40,029.11","39,709.00","4.04M","-0.63%"
"11/23/2017","39,962.72","40,120.02","40,120.02","39,803.25","2.77M","-0.42%"
"11/22/2017","40,131.37","39,625.90","40,217.73","39,625.90","5.39M","1.46%"
"11/21/2017","39,554.05","39,371.00","39,607.79","39,273.51","4.81M","0.49%"
"11/20/2017","39,359.28","39,273.89","39,438.17","39,050.86","6.01M","0.20%"
"11/17/2017","39,279.75","38,988.16","39,323.97","38,921.03","3.59M","0.76%"
"11/16/2017","38,982.30","38,622.21","39,318.87","38,622.21","5.89M","0.95%"
"11/15/2017","38,615.11","39,174.95","39,239.18","38,599.55","7.60M","-1.34%"
"11/14/2017","39,140.44","39,259.86","39,711.83","39,139.65","8.89M","-0.29%"
"11/13/2017","39,254.00","39,423.52","39,834.15","39,254.00","5.60M","-0.46%"
"11/10/2017","39,435.24","40,254.96","40,388.89","39,435.24","8.12M","-2.08%"
"11/09/2017","40,273.66","40,205.63","40,499.82","40,036.27","13.28M","0.38%"
"11/08/2017","40,122.07","39,823.97","40,241.13","39,618.18","14.53M","0.79%"
"11/07/2017","39,809.00","40,115.77","40,370.23","39,755.63","13.98M","-0.76%"
"11/06/2017","40,115.77","39,872.34","40,129.09","39,798.68","7.10M","0.89%"
"11/03/2017","39,762.67","40,156.42","40,213.35","39,620.14","9.93M","-0.96%"
"11/02/2017","40,149.86","39,645.68","40,255.66","39,645.68","10.61M","1.36%"
"10/31/2017","39,611.64","39,805.59","40,017.26","39,609.86","15.47M","-0.68%"
"10/30/2017","39,881.22","39,765.45","40,010.57","39,717.57","9.80M","0.54%"
"10/27/2017","39,667.13","39,855.57","39,970.91","39,614.69","10.75M","-0.56%"
"10/26/2017","39,889.60","39,757.72","40,003.06","39,595.13","5.35M","0.12%"
"10/25/2017","39,840.92","39,475.65","39,918.11","39,475.65","9.48M","1.09%"
"10/24/2017","39,411.36","39,132.62","39,411.36","38,884.67","9.51M","0.71%"
"10/20/2017","39,132.62","39,101.99","39,221.20","38,896.04","12.48M","0.09%"
"10/19/2017","39,098.21","39,115.80","39,149.35","38,862.57","6.13M","0.04%"
"10/18/2017","39,081.77","38,996.76","39,229.21","38,824.19","5.62M","0.44%"
"10/17/2017","38,909.78","39,097.20","39,130.14","38,881.43","8.28M","-0.54%"
"10/16/2017","39,119.89","38,868.41","39,119.89","38,791.69","7.39M","0.58%"
"10/13/2017","38,894.88","38,772.08","38,964.62","38,568.74","5.59M","0.32%"
"10/12/2017","38,772.08","38,453.90","38,773.18","38,442.17","7.97M","0.83%"
"10/11/2017","38,453.12","38,001.41","38,466.60","37,952.14","8.39M","1.11%"
"10/10/2017","38,031.67","38,042.79","38,101.01","37,766.32","6.06M","0.06%"
"10/09/2017","38,008.75","38,009.89","38,048.88","37,859.49","4.39M","0.18%"
"10/06/2017","37,941.82","37,914.29","38,131.59","37,749.96","3.72M","0.17%"
"10/05/2017","37,876.47","37,942.14","37,946.00","37,718.42","2.88M","-0.12%"
"10/04/2017","37,923.24","37,942.61","37,993.28","37,492.21","5.29M","0.04%"
"10/03/2017","37,908.57","37,808.57","38,036.81","37,739.07","6.07M","0.42%"
"10/02/2017","37,751.85","37,290.65","37,777.36","37,290.65","8.92M","1.24%"
"09/29/2017","37,290.65","37,192.15","37,687.37","37,192.15","4.06M","0.27%"
"09/28/2017","37,191.65","37,282.11","37,544.77","36,949.96","3.60M","-0.14%"
"09/27/2017","37,244.30","37,360.84","37,757.63","37,244.30","3.04M","-0.20%"
"09/26/2017","37,319.24","38,127.25","38,323.15","37,206.90","5.30M","-2.07%"
"09/25/2017","38,107.87","38,121.91","38,243.69","37,866.48","1.84M","-0.19%"
"09/22/2017","38,178.63","38,110.46","38,179.56","37,949.73","3.11M","0.18%"
"09/21/2017","38,109.21","38,107.26","38,250.59","37,989.84","2.15M","0.00%"
"09/20/2017","38,108.04","38,173.21","38,262.17","38,015.70","1.70M","-0.18%"
"09/19/2017","38,176.08","38,387.22","38,482.30","38,038.95","4.24M","-0.55%"
"09/18/2017","38,387.22","38,325.31","38,554.44","38,304.72","2.46M","0.16%"
"09/15/2017","38,325.93","38,243.72","38,436.33","38,161.71","6.36M","0.22%"
"09/14/2017","38,243.20","38,119.26","38,318.92","38,051.40","7.68M","0.33%"
"09/13/2017","38,119.09","38,089.14","38,245.96","37,953.41","4.30M","0.11%"
"09/12/2017","38,076.88","37,889.60","38,163.73","37,889.06","2.85M","0.48%"
"09/11/2017","37,895.85","37,615.51","38,001.00","37,579.37","1.38M","0.80%"
"09/08/2017","37,596.75","37,764.74","37,859.88","37,351.90","2.30M","-0.49%"
"09/07/2017","37,783.51","37,878.86","37,993.69","37,773.67","2.28M","-0.25%"
"09/06/2017","37,878.86","37,723.59","37,918.85","37,513.55","2.34M","0.38%"
"09/05/2017","37,736.10","37,471.51","37,736.10","37,405.89","1.65M","0.72%"
"09/04/2017","37,465.26","37,707.39","37,707.39","37,364.36","1.30M","-0.68%"
"09/01/2017","37,719.90","38,086.00","38,086.97","37,690.17","1.66M","-0.98%"
"08/31/2017","38,092.26","37,897.62","38,092.26","37,779.89","3.34M","0.50%"
"08/30/2017","37,903.88","37,627.11","38,032.49","37,576.84","2.99M","0.70%"
"08/29/2017","37,639.62","38,097.59","38,097.59","37,109.41","4.93M","-1.20%"
"08/28/2017","38,097.59","38,011.28","38,147.22","37,945.24","2.85M","0.23%"
"08/25/2017","38,011.33","37,955.00","38,054.64","37,881.38","5.86M","0.15%"
"08/24/2017","37,954.41","37,754.74","38,052.72","37,706.03","4.77M","0.53%"
"08/23/2017","37,753.22","37,620.60","37,769.02","37,477.28","3.02M","0.35%"
"08/22/2017","37,622.47","37,098.78","37,672.17","37,092.53","5.49M","1.41%"
"08/21/2017","37,097.85","36,970.08","37,132.36","36,886.49","2.97M","0.35%"
"08/18/2017","36,969.15","37,187.45","37,212.86","36,908.07","3.52M","-0.59%"
"08/17/2017","37,187.29","36,891.15","37,447.06","36,851.26","8.06M","0.80%"
"08/16/2017","36,892.09","36,775.94","36,995.26","36,775.94","7.03M","0.32%"
"08/15/2017","36,775.94","36,804.89","36,963.05","36,662.85","4.39M","-0.07%"
"08/14/2017","36,803.02","36,812.55","37,119.82","36,795.05","4.42M","-0.03%"
"08/11/2017","36,812.24","36,796.42","36,908.30","36,583.12","3.38M","-0.02%"
"08/10/2017","36,821.44","36,565.98","36,891.85","36,522.30","3.33M","0.66%"
"08/09/2017","36,578.47","36,771.27","36,796.77","36,499.19","4.17M","-0.52%"
"08/08/2017","36,771.27","36,943.47","36,955.13","36,684.22","2.37M","-0.46%"
"08/07/2017","36,941.60","36,677.28","36,959.46","36,567.56","2.78M","0.72%"
"08/04/2017","36,678.22","36,414.21","36,768.29","36,407.28","2.32M","0.72%"
"08/03/2017","36,416.07","36,044.86","36,500.78","36,028.56","4.54M","1.04%"
"08/02/2017","36,041.13","35,789.32","36,125.82","35,734.77","6.01M","0.71%"
"08/01/2017","35,786.52","35,776.12","35,907.98","35,698.75","1.99M","0.05%"
"07/31/2017","35,769.87","35,750.65","35,916.87","35,680.58","2.67M","0.05%"
"07/28/2017","35,750.65","35,822.17","35,878.38","35,653.72","3.27M","-0.22%"
"07/27/2017","35,828.70","35,566.77","35,868.51","35,489.45","3.66M","0.74%"
"07/26/2017","35,564.90","35,285.21","35,598.17","35,269.50","6.00M","0.79%"
"07/25/2017","35,286.14","35,363.76","35,520.83","35,165.66","5.08M","-0.22%"
"07/24/2017","35,362.83","35,628.63","35,658.65","35,300.00","3.14M","-0.76%"
"07/21/2017","35,633.91","35,490.36","35,633.91","35,236.70","3.53M","0.59%"
"07/20/2017","35,424.34","35,739.10","35,959.23","35,399.86","4.92M","-1.02%"
"07/19/2017","35,789.28","35,856.68","36,099.59","35,786.48","6.66M","-0.32%"
"07/18/2017","35,904.22","36,142.95","36,183.35","35,845.50","7.00M","-0.65%"
"07/17/2017","36,140.65","35,914.17","36,280.07","35,914.17","7.61M","0.63%"
"07/14/2017","35,915.42","36,130.88","36,130.88","35,717.01","10.06M","-0.63%"
"07/13/2017","36,143.37","35,872.46","36,163.13","35,809.57","7.06M","0.76%"
"07/12/2017","35,872.46","35,752.73","35,971.91","35,474.80","15.66M","0.34%"
"07/11/2017","35,749.57","35,706.18","35,857.31","35,605.38","17.88M","0.07%"
"07/10/2017","35,724.92","35,503.69","35,746.27","35,503.69","13.73M","0.62%"
"07/07/2017","35,503.69","35,615.00","35,672.04","35,499.31","6.99M","-0.31%"
"07/06/2017","35,615.00","35,316.87","35,763.76","35,316.73","6.50M","0.90%"
"07/05/2017","35,298.14","34,889.56","35,437.02","34,886.93","14.01M","1.17%"
"07/04/2017","34,889.56","34,780.88","34,953.59","34,678.48","12.64M","0.31%"
"07/03/2017","34,780.88","35,205.49","35,212.70","34,756.15","12.14M","-1.21%"
"06/30/2017","35,205.42","35,135.58","35,301.92","35,065.76","5.21M","0.21%"
"06/29/2017","35,130.27","35,458.62","35,614.01","35,081.10","5.31M","-0.92%"
"06/28/2017","35,455.97","35,645.46","35,648.42","35,427.51","5.14M","-0.53%"
"06/27/2017","35,645.77","35,720.75","35,796.56","35,539.21","3.16M","-0.26%"
"06/26/2017","35,739.11","35,634.92","35,856.28","35,634.92","3.82M","0.39%"
"06/23/2017","35,599.51","35,796.32","35,867.31","35,584.43","3.64M","-0.50%"
"06/22/2017","35,779.27","35,947.85","36,112.17","35,778.97","8.79M","-0.46%"
"06/21/2017","35,945.23","35,989.69","36,016.21","35,690.15","7.53M","-0.12%"
"06/20/2017","35,989.69","35,943.84","36,168.63","35,844.71","2.90M","0.11%"
"06/19/2017","35,948.41","35,512.54","36,097.48","35,511.32","2.27M","1.23%"
"06/16/2017","35,512.47","35,583.14","35,758.99","35,473.55","8.98M","-0.06%"
"06/15/2017","35,534.50","36,004.41","36,004.41","35,503.30","8.66M","-1.25%"
"06/14/2017","35,985.82","35,637.70","36,018.02","35,554.60","10.69M","1.12%"
"06/13/2017","35,588.70","35,334.25","35,610.30","35,292.40","3.76M","0.72%"
"06/12/2017","35,334.48","35,417.21","35,417.65","35,170.59","3.76M","-0.22%"
"06/09/2017","35,411.01","35,264.74","35,423.40","35,087.22","11.10M","0.40%"
"06/08/2017","35,270.95","35,021.75","35,393.71","35,021.31","3.21M","0.71%"
"06/07/2017","35,021.75","34,926.99","35,068.23","34,839.32","3.51M","0.27%"
"06/06/2017","34,926.99","35,156.64","35,156.64","34,818.39","3.59M","-0.64%"
"06/02/2017","35,150.44","34,774.87","35,160.95","34,774.87","13.79M","1.12%"
"06/01/2017","34,762.46","34,551.90","34,925.77","34,501.53","8.45M","0.61%"
"05/31/2017","34,551.90","34,321.29","34,551.90","34,186.18","8.22M","0.67%"
"05/30/2017","34,321.14","34,134.92","34,385.22","33,955.35","2.82M","0.54%"
"05/29/2017","34,138.11","34,358.93","34,462.39","34,019.35","1.49M","-0.64%"
"05/26/2017","34,358.93","34,350.01","34,522.33","34,135.57","2.41M","0.03%"
"05/25/2017","34,349.11","34,256.07","34,390.94","33,957.54","2.92M","0.29%"
"05/24/2017","34,251.21","34,730.94","34,735.48","34,207.68","3.20M","-1.38%"
"05/23/2017","34,730.94","34,897.64","34,908.34","34,728.29","5.99M","-0.42%"
"05/22/2017","34,875.75","34,869.85","34,975.81","34,724.07","3.56M","0.11%"
"05/19/2017","34,835.80","34,548.09","34,968.07","34,512.78","6.23M","0.89%"
"05/18/2017","34,528.85","34,147.64","34,552.72","33,835.91","4.07M","1.12%"
"05/17/2017","34,146.49","34,072.06","34,463.40","33,985.43","4.58M","0.20%"
"05/16/2017","34,078.47","34,510.76","34,584.62","33,963.29","4.31M","-1.11%"
"05/15/2017","34,462.02","34,435.53","34,656.12","34,222.14","2.09M","0.08%"
"05/12/2017","34,435.53","34,011.51","34,435.53","33,914.10","3.07M","1.70%"
"05/11/2017","33,858.88","33,671.41","33,886.88","33,562.05","3.94M","0.57%"
"05/10/2017","33,666.28","33,498.22","33,668.35","33,316.74","3.48M","0.47%"
"05/09/2017","33,509.99","32,865.19","33,527.01","32,865.19","2.83M","2.03%"
"05/08/2017","32,844.67","32,889.93","32,942.40","32,614.35","2.01M","-0.06%"
"05/05/2017","32,864.04","32,282.79","32,865.82","32,272.94","1.99M","1.78%"
"05/04/2017","32,289.85","32,122.61","32,394.17","31,963.55","2.98M","0.66%"
"05/03/2017","32,077.72","32,873.12","32,944.55","32,065.80","4.53M","-2.51%"
"05/02/2017","32,902.62","33,008.89","33,192.89","32,861.61","2.58M","-0.16%"
"04/28/2017","32,956.30","32,944.32","33,096.66","32,876.56","2.92M","-0.01%"
"04/27/2017","32,959.62","33,198.56","33,260.50","32,906.40","3.71M","-0.72%"
"04/26/2017","33,198.93","33,518.08","33,518.08","33,103.73","4.48M","-0.96%"
"04/25/2017","33,519.07","33,226.43","33,519.07","32,978.07","3.56M","0.88%"
"04/24/2017","33,226.46","33,012.98","33,269.17","33,012.15","2.68M","0.78%"
"04/21/2017","32,969.44","32,955.17","33,109.82","32,829.49","11.63M","0.04%"
"04/20/2017","32,955.02","32,693.98","33,084.20","32,693.98","2.72M","0.82%"
"04/19/2017","32,688.09","32,564.11","32,721.90","32,551.44","1.96M","0.51%"
"04/18/2017","32,521.58","32,622.40","32,828.72","32,288.31","2.22M","-0.31%"
"04/13/2017","32,622.40","32,409.94","32,632.17","32,354.51","2.71M","0.66%"
"04/12/2017","32,409.94","32,199.15","32,577.17","32,194.43","3.02M","0.65%"
"04/11/2017","32,199.15","32,473.02","32,655.10","32,199.15","3.40M","-0.83%"
"04/10/2017","32,468.30","32,602.70","32,722.80","32,305.53","2.14M","-0.41%"
"04/07/2017","32,600.34","32,587.28","32,648.07","32,447.44","2.95M","0.14%"
"04/06/2017","32,553.53","32,405.13","32,684.95","32,125.05","2.12M","0.46%"
"04/05/2017","32,405.13","31,962.79","32,434.95","31,959.76","3.21M","1.42%"
"04/04/2017","31,951.94","31,788.40","32,085.73","31,748.89","3.07M","0.51%"
"04/03/2017","31,788.40","31,633.52","31,982.33","31,596.11","2.26M","0.49%"
"03/31/2017","31,634.26","32,147.39","32,171.70","31,631.81","3.96M","-1.59%"
"03/30/2017","32,144.67","32,232.95","32,312.76","31,772.91","2.80M","-0.27%"
"03/29/2017","32,232.95","32,294.03","32,543.54","32,143.87","2.49M","-0.19%"
"03/28/2017","32,294.03","31,876.22","32,294.03","31,870.19","1.94M","1.31%"
"03/27/2017","31,876.22","32,096.34","32,096.34","31,756.00","1.58M","-0.69%"
"03/24/2017","32,097.09","32,127.53","32,281.88","32,083.36","1.95M","-0.10%"
"03/23/2017","32,127.89","31,844.01","32,210.03","31,610.32","4.63M","0.94%"
"03/22/2017","31,827.13","31,997.11","31,997.11","31,703.20","4.16M","-0.68%"
"03/21/2017","32,044.13","32,326.54","32,525.15","31,932.15","3.84M","-0.97%"
"03/20/2017","32,357.88","32,728.08","32,835.09","32,204.33","3.45M","-1.28%"
"03/17/2017","32,778.00","33,049.21","33,072.69","32,706.82","9.40M","-0.82%"
"03/16/2017","33,049.44","32,836.89","33,228.30","32,836.89","6.07M","1.27%"
"03/14/2017","32,636.18","32,734.49","32,890.13","32,618.11","3.92M","-0.15%"
"03/13/2017","32,686.30","32,726.78","32,791.99","32,512.94","1.38M","-0.13%"
"03/10/2017","32,727.24","32,986.17","33,057.10","32,696.04","2.07M","-0.79%"
"03/09/2017","32,986.86","32,597.89","32,986.86","32,427.45","2.10M","1.35%"
"03/08/2017","32,547.37","32,442.20","32,699.08","32,317.67","7.35M","0.32%"
"03/07/2017","32,442.20","33,208.80","33,272.54","32,439.39","5.45M","-2.23%"
"03/06/2017","33,181.49","33,186.98","33,233.11","32,972.19","5.81M","-0.04%"
"03/03/2017","33,193.81","33,154.50","33,232.27","32,838.65","5.21M","0.12%"
"03/02/2017","33,155.19","33,342.82","33,544.16","33,020.28","3.70M","-0.56%"
"03/01/2017","33,343.05","32,059.23","33,343.05","32,059.23","4.74M","4.00%"
"02/28/2017","32,061.33","32,802.97","32,833.34","32,061.33","5.08M","-2.47%"
"02/27/2017","32,872.11","32,886.44","33,102.85","32,871.07","3.61M","-0.04%"
"02/24/2017","32,886.03","33,523.40","33,562.53","32,748.29","11.10M","-1.97%"
"02/23/2017","33,548.54","34,112.89","34,112.89","33,449.77","10.10M","-1.65%"
"02/22/2017","34,112.89","34,322.89","34,334.92","34,110.51","1.88M","-0.62%"
"02/21/2017","34,324.99","33,965.21","34,324.99","33,919.18","2.26M","1.03%"
"02/20/2017","33,973.59","33,866.57","33,989.92","33,820.60","1.33M","0.43%"
"02/17/2017","33,828.86","33,703.12","33,925.47","33,610.49","2.65M","0.25%"
"02/16/2017","33,745.02","33,981.50","33,989.08","33,594.19","2.69M","-0.70%"
"02/15/2017","33,981.50","33,724.52","34,022.14","33,694.13","3.28M","0.76%"
"02/14/2017","33,724.52","33,368.77","33,724.52","33,254.07","2.91M","1.10%"
"02/13/2017","33,356.19","33,156.18","33,356.19","33,156.18","1.77M","0.60%"
"02/10/2017","33,156.09","32,953.27","33,207.12","32,953.00","2.34M","0.63%"
"02/09/2017","32,949.08","32,598.01","32,954.07","32,598.01","2.07M","1.08%"
"02/08/2017","32,595.92","32,539.76","32,661.88","32,456.14","1.59M","0.17%"
"02/07/2017","32,539.53","32,424.54","32,623.67","32,372.66","2.21M","0.47%"
"02/06/2017","32,388.91","32,930.46","32,964.87","32,388.91","2.56M","-1.57%"
"02/03/2017","32,905.89","32,612.02","32,905.89","32,567.58","2.42M","1.02%"
"02/02/2017","32,575.16","32,583.17","32,676.80","32,526.13","2.08M","-0.03%"
"02/01/2017","32,584.18","32,480.61","32,664.76","32,480.61","1.68M","0.32%"
"01/31/2017","32,481.29","32,487.77","32,658.01","32,423.81","2.44M","0.01%"
"01/30/2017","32,476.71","32,714.58","32,782.30","32,476.71","1.54M","-0.73%"
"01/27/2017","32,714.58","32,918.47","32,952.27","32,691.65","1.67M","-0.62%"
"01/26/2017","32,918.47","32,807.98","32,941.88","32,788.95","2.13M","0.34%"
"01/25/2017","32,807.71","32,696.25","32,955.34","32,678.54","3.19M","0.36%"
"01/24/2017","32,690.23","32,906.48","32,992.49","32,641.46","1.97M","-0.66%"
"01/23/2017","32,906.48","32,881.91","33,127.95","32,765.86","1.42M","0.07%"
"01/20/2017","32,881.92","32,709.08","32,940.83","32,705.87","2.25M","0.53%"
"01/19/2017","32,709.08","32,896.54","32,896.73","32,647.43","1.81M","-0.40%"
"01/18/2017","32,841.25","32,782.26","32,887.95","32,722.44","2.16M","0.18%"
"01/17/2017","32,782.26","32,996.94","33,085.32","32,779.48","2.01M","-0.65%"
"01/16/2017","32,996.94","32,926.56","33,093.95","32,908.89","2.31M","0.14%"
"01/13/2017","32,949.77","32,966.42","33,069.55","32,853.27","4.80M","-0.05%"
"01/12/2017","32,966.42","32,972.20","33,043.23","32,936.98","3.91M","-0.02%"
"01/11/2017","32,972.20","33,043.57","33,134.32","32,942.81","4.91M","-0.18%"
"01/10/2017","33,031.53","32,860.28","33,063.72","32,808.05","6.34M","0.54%"
"01/09/2017","32,854.26","32,855.87","32,887.52","32,694.31","1.54M","0.00%"
"01/06/2017","32,855.87","32,762.03","32,874.59","32,671.12","2.38M","0.32%"
"01/05/2017","32,750.00","32,649.04","32,844.28","32,570.48","3.42M","0.31%"
"01/04/2017","32,649.04","32,175.15","32,649.04","32,175.15","3.85M","1.49%"
"01/03/2017","32,169.13","32,111.09","32,236.10","32,040.25","2.23M","0.22%"
"01/02/2017","32,099.05","32,003.05","32,117.37","31,816.55","1.78M","0.30%"
